343;1;JJIVEGA JJLANE - Spodnie materiałowe - olive night;39,Mężczyźni;209.0;;;1;;;;;;;;Jack & Jones;;;;;;;;86;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-trousers1678.jpg;0;;0;0;0;0;0;0;0;0;0;0
344;1;JJTAMOVEMENT PANTS - Spodnie treningowe - turbulence;41,Mężczyźni;209.0;;;1;;;;;;;;Jack & Jones Tech;;;;;;;;46;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1073.jpg;0;;0;0;0;0;0;0;0;0;0;0
345;1;JJVSEBASTIAN - Sweter - capers;36,Mężczyźni;109.0;;;1;;;;;;;;Jack & Jones;;;;;;;;84;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1642.jpg;0;;0;0;0;0;0;0;0;0;0;0
346;1;JONI - Jeans Skinny Fit - black;47,Kobiety;209.0;;;1;;;;;;;;Topshop;;;;;;;;27;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans224.jpg;0;;0;0;0;0;0;0;0;0;0;0
347;1;JONI - Jeans Skinny Fit - middenim;47,Kobiety;209.0;;;1;;65;;;;;;Topshop Tall;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans269.jpg;0;;0;0;0;0;0;0;0;0;0;0
348;1;JONI - Jeans Skinny Fit - washedblack;47,Kobiety;209.0;;;1;;;;;;;;Topshop;;;;;;;;53;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jeans245.jpg;0;;0;0;0;0;0;0;0;0;0;0
349;1;JORBENTO - Parka - forest night;35,Mężczyźni;419.0;;;1;;;;;;;;Jack & Jones;;;;;;;;94;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1922.jpg;0;;0;0;0;0;0;0;0;0;0;0
350;1;JORPADUKA CREW NECK SLIM FIT - T-shirt z nadrukiem - white melange;33,Mężczyźni;64.0;;;1;;;;;;;;Jack & Jones;;;;;;;;82;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1862.jpg;0;;0;0;0;0;0;0;0;0;0;0
351;1;JOSH - Spódnica z zakładką - black;50,Kobiety;207.2;;;1;;;;;;;;Morgan;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-skirt537.jpg;0;;0;0;0;0;0;0;0;0;0;0
352;1;JUMPER WITH TIE CUT OUT DETAIL - Sweter - burgundy;46,Kobiety;149.0;;;1;;;;;;;;Lost Ink;;;;;;;;33;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers402.jpg;0;;0;0;0;0;0;0;0;0;0;0
353;1;JUNNIE - Kurtka puchowa - dark blue;44,Kobiety;999.0;;;1;;;;;;;;Ted Baker;;;;;;;;75;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets125.jpg;0;;0;0;0;0;0;0;0;0;0;0
354;1;KAMEA - Spódnica plisowana - navy;50,Kobiety;202.3;;;1;;5;;;;;;Louche;;;;;;;;60;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-skirt543.jpg;0;;0;0;0;0;0;0;0;0;0;0
355;1;Kardigan - antrazit;36,Mężczyźni;179.0;;;1;;;;;;;;Benetton;;;;;;;;47;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1607.jpg;0;;0;0;0;0;0;0;0;0;0;0
356;1;Kardigan - black;46,Kobiety;79.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;40;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers422.jpg;0;;0;0;0;0;0;0;0;0;0;0
357;1;Kardigan - dark blue;36,Mężczyźni;129.0;;;1;;;;;;;;Pier One;;;;;;;;68;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1570.jpg;0;;0;0;0;0;0;0;0;0;0;0
358;1;Kardigan - dark grey melange;36,Mężczyźni;129.0;;;1;;;;;;;;Pier One;;;;;;;;76;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1560.jpg;0;;0;0;0;0;0;0;0;0;0;0
359;1;Kardigan - flibustier/noir;36,Mężczyźni;719.1;;;1;;;;;;;;Lacoste LIVE;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1600.jpg;0;;0;0;0;0;0;0;0;0;0;0
360;1;Kardigan - grey melange;46,Kobiety;199.0;;;1;;;;;;;;TWINTIP;;;;;;;;99;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jumpers361.jpg;0;;0;0;0;0;0;0;0;0;0;0
361;1;KARL CHOUPETTE NYC TAXI - T-shirt z nadrukiem - grey melange;43,Kobiety;329.0;;;1;;;;;;;;KARL LAGERFELD;;;;;;;;24;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt679.jpg;0;;0;0;0;0;0;0;0;0;0;0
362;1;KATANA - Suknia balowa - berry;49,Kobiety;319.0;;;1;;;;;;;;Chi Chi London Tall;;;;;;;;52;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-dress93.jpg;0;;0;0;0;0;0;0;0;0;0;0
363;1;KENDALL - Legginsy - black;48,Kobiety;84.0;;;1;;;;;;;;Bik Bok;;;;;;;;36;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers656.jpg;0;;0;0;0;0;0;0;0;0;0;0
364;1;KEN - Sweter - dark green;36,Mężczyźni;249.0;;;1;;;;;;;;Weekday;;;;;;;;33;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sweatshirt1601.jpg;0;;0;0;0;0;0;0;0;0;0;0
365;1;KIA - Spódnica trapezowa - navy;50,Kobiety;209.0;;;1;;;;;;;;Moves;;;;;;;;68;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-skirt458.jpg;0;;0;0;0;0;0;0;0;0;0;0
366;1;KINGSTON - Jeansy Straight leg - z45;38,brak;359.0;;;1;;;;;;;;Pepe Jeans;;;;;;;;73;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jeans1302.jpg;0;;0;0;0;0;0;0;0;0;0;0
367;1;Kombinezon - black;48,Kobiety;119.2;;;1;;34;;;;;;Dorothy Perkins;;;;;;;;77;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers568.jpg;0;;0;0;0;0;0;0;0;0;0;0
368;1;Kombinezon - black;48,Kobiety;189.0;;;1;;;;;;;;WAL G.;;;;;;;;64;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers562.jpg;0;;0;0;0;0;0;0;0;0;0;0
369;1;Kombinezon - dark green;48,Kobiety;189.0;;;1;;;;;;;;TWINTIP;;;;;;;;83;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers631.jpg;0;;0;0;0;0;0;0;0;0;0;0
370;1;Koszula biznesowa - black;40,Mężczyźni;159.0;;;1;;;;;;;;Benetton;;;;;;;;49;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit1476.jpg;0;;0;0;0;0;0;0;0;0;0;0
371;1;Koszula biznesowa - black/red;37,Mężczyźni;109.0;;;1;;;;;;;;Pier One;;;;;;;;34;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1391.jpg;0;;0;0;0;0;0;0;0;0;0;0
372;1;Koszula biznesowa - dark blue/red;37,Mężczyźni;109.0;;;1;;;;;;;;Pier One;;;;;;;;48;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1372.jpg;0;;0;0;0;0;0;0;0;0;0;0
373;1;Koszula biznesowa - light blue;40,Mężczyźni;119.0;;;1;;;;;;;;Pier One;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit1513.jpg;0;;0;0;0;0;0;0;0;0;0;0
374;1;Koszula - black;37,Mężczyźni;139.0;;;1;;;;;;;;YOURTURN;;;;;;;;56;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1386.jpg;0;;0;0;0;0;0;0;0;0;0;0
375;1;Koszula - black/white;37,Mężczyźni;149.0;;;1;;;;;;;;Pier One;;;;;;;;65;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1321.jpg;0;;0;0;0;0;0;0;0;0;0;0
376;1;Koszula - black iris blue;37,Mężczyźni;129.0;;;1;;;;;;;;TOM TAILOR DENIM;;;;;;;;48;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1425.jpg;0;;0;0;0;0;0;0;0;0;0;0
377;1;Koszula - blue;37,Mężczyźni;329.0;;;1;;18;;;;;;Tommy Jeans;;;;;;;;89;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1342.jpg;0;;0;0;0;0;0;0;0;0;0;0
378;1;Koszula - blue;37,Mężczyźni;407.15;;;1;;;;;;;;Polo Ralph Lauren;;;;;;;;60;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1385.jpg;0;;0;0;0;0;0;0;0;0;0;0
379;1;Koszula - bordeaux red;37,Mężczyźni;159.0;;;1;;;;;;;;edc by Esprit;;;;;;;;27;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1400.jpg;0;;0;0;0;0;0;0;0;0;0;0
380;1;Koszula - dark blue/bordeaux;37,Mężczyźni;169.0;;;1;;;;;;;;Pier One;;;;;;;;74;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1365.jpg;0;;0;0;0;0;0;0;0;0;0;0
381;1;Koszula - dark gray;37,Mężczyźni;109.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1389.jpg;0;;0;0;0;0;0;0;0;0;0;0
382;1;Koszula - dark grey;37,Mężczyźni;159.0;;;1;;;;;;;;Pier One;;;;;;;;57;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1335.jpg;0;;0;0;0;0;0;0;0;0;0;0
383;1;Koszula - fall royal;37,Mężczyźni;419.0;;;1;;;;;;;;Polo Ralph Lauren;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1388.jpg;0;;0;0;0;0;0;0;0;0;0;0
384;1;Koszula - green;37,Mężczyźni;299.0;;;1;;;;;;;;Hilfiger Denim;;;;;;;;57;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1418.jpg;0;;0;0;0;0;0;0;0;0;0;0
385;1;Koszula - grey;37,Mężczyźni;299.0;;;1;;;;;;;;Tommy Hilfiger;;;;;;;;97;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1410.jpg;0;;0;0;0;0;0;0;0;0;0;0
386;1;Koszula - light blue;37,Mężczyźni;109.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;55;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1387.jpg;0;;0;0;0;0;0;0;0;0;0;0
387;1;Koszula - navy;37,Mężczyźni;83.3;;;1;;;;;;;;edc by Esprit;;;;;;;;95;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1360.jpg;0;;0;0;0;0;0;0;0;0;0;0
388;1;Koszula - red/black;37,Mężczyźni;75.6;;;1;;;;;;;;Brave Soul;;;;;;;;54;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1329.jpg;0;;0;0;0;0;0;0;0;0;0;0
389;1;Koszula - shell;37,Mężczyźni;159.0;;;1;;;;;;;;s.Oliver RED LABEL;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1412.jpg;0;;0;0;0;0;0;0;0;0;0;0
390;1;Koszula - white;37,Mężczyźni;351.2;;;1;;;;;;;;Polo Ralph Lauren;;;;;;;;55;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-shirt1356.jpg;0;;0;0;0;0;0;0;0;0;0;0
391;1;Koszula - white;45,Kobiety;299.0;;;1;;42;;;;;;Emily van den Bergh;;;;;;;;96;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse956.jpg;0;;0;0;0;0;0;0;0;0;0;0
392;1;Koszulka polo - black;33,Mężczyźni;419.0;;;1;;;;;;;;Armani Jeans;;;;;;;;67;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1802.jpg;0;;0;0;0;0;0;0;0;0;0;0
393;1;Koszulka polo - black/black/white;33,Mężczyźni;74.0;;;1;;;;;;;;Brave Soul;;;;;;;;90;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-tshirt1826.jpg;0;;0;0;0;0;0;0;0;0;0;0
394;1;Koszulka polo - red;43,Kobiety;64.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;87;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt766.jpg;0;;0;0;0;0;0;0;0;0;0;0
395;1;Koszulka sportowa - navy blue;41,Mężczyźni;159.0;;;1;;32;;;;;;Lacoste Sport;;;;;;;;91;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1014.jpg;0;;0;0;0;0;0;0;0;0;0;0
396;1;Koszulka sportowa - thunder blue;51,Kobiety;99.0;;;1;;;;;;;;Nike Performance;;;;;;;;20;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport806.jpg;0;;0;0;0;0;0;0;0;0;0;0
397;1;Krawat - black;40,Mężczyźni;209.0;;;1;;;;;;;;HUGO;;;;;;;;50;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-suit1492.jpg;0;;0;0;0;0;0;0;0;0;0;0
398;1;Krótki płaszcz - black;35,Mężczyźni;1259.0;;;1;;;;;;;;Bugatti;;;;;;;;59;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1933.jpg;0;;0;0;0;0;0;0;0;0;0;0
399;1;Krótki płaszcz - black;35,Mężczyźni;305.4;;;1;;;;;;;;KIOMI;;;;;;;;72;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1881.jpg;0;;0;0;0;0;0;0;0;0;0;0
400;1;Krótki płaszcz - dark blue;35,Mężczyźni;299.0;;;1;;;;;;;;Pier One;;;;;;;;82;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1932.jpg;0;;0;0;0;0;0;0;0;0;0;0
401;1;Krótki płaszcz - navy;35,Mężczyźni;328.3;;;1;;;;;;;;KIOMI;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1908.jpg;0;;0;0;0;0;0;0;0;0;0;0
402;1;Krótki płaszcz - navy;35,Mężczyźni;509.0;;;1;;;;;;;;Pier One;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-coat1927.jpg;0;;0;0;0;0;0;0;0;0;0;0
403;1;Kurtka Bomber - black;44,Kobiety;679.0;;;1;;;;;;;;adidas Originals;;;;;;;;20;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets207.jpg;0;;0;0;0;0;0;0;0;0;0;0
404;1;Kurtka do biegania - potent purple;51,Kobiety;189.0;;;1;;29;;;;;;Even&Odd active;;;;;;;;80;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-sport815.jpg;0;;0;0;0;0;0;0;0;0;0;0
405;1;Kurtka Outdoor - black solid;44,Kobiety;549.0;;;1;;;;;;;;Zizzi;;;;;;;;40;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets208.jpg;0;;0;0;0;0;0;0;0;0;0;0
406;1;Kurtka przejściowa - black;34,Mężczyźni;299.0;;;1;;;;;;;;YOURTURN;;;;;;;;56;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1115.jpg;0;;0;0;0;0;0;0;0;0;0;0
407;1;Kurtka przejściowa - black;34,Mężczyźni;359.0;;;1;;;;;;;;TOM TAILOR;;;;;;;;47;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1174.jpg;0;;0;0;0;0;0;0;0;0;0;0
408;1;Kurtka przejściowa - black;44,Kobiety;215.1;;;1;;24;;;;;;TWINTIP;;;;;;;;42;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets141.jpg;0;;0;0;0;0;0;0;0;0;0;0
409;1;Kurtka przejściowa - burgundy;44,Kobiety;228.65;;;1;;;;;;;;Even&Odd;;;;;;;;28;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets143.jpg;0;;0;0;0;0;0;0;0;0;0;0
410;1;Kurtka przejściowa - dark blue;34,Mężczyźni;249.0;;;1;;;;;;;;KIOMI;;;;;;;;42;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1167.jpg;0;;0;0;0;0;0;0;0;0;0;0
411;1;Kurtka przejściowa - grayish;44,Kobiety;599.0;;;1;;;;;;;;Frieda & Freddies;;;;;;;;53;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets159.jpg;0;;0;0;0;0;0;0;0;0;0;0
412;1;Kurtka przejściowa - khaki;34,Mężczyźni;299.0;;;1;;;;;;;;YOURTURN;;;;;;;;65;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1136.jpg;0;;0;0;0;0;0;0;0;0;0;0
413;1;Kurtka przejściowa - knitted navy;34,Mężczyźni;429.0;;;1;;;;;;;;TOM TAILOR;;;;;;;;62;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1178.jpg;0;;0;0;0;0;0;0;0;0;0;0
414;1;Kurtka przejściowa - navy;44,Kobiety;169.0;;;1;;;;;;;;Dorothy Perkins;;;;;;;;80;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets179.jpg;0;;0;0;0;0;0;0;0;0;0;0
415;1;Kurtka przejściowa - olive;34,Mężczyźni;649.0;;;1;;;;;;;;Barbour;;;;;;;;94;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1192.jpg;0;;0;0;0;0;0;0;0;0;0;0
416;1;Kurtka przejściowa - peat/grape leaf;44,Kobiety;229.0;;;1;;;;;;;;ONLY;;;;;;;;59;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets121.jpg;0;;0;0;0;0;0;0;0;0;0;0
417;1;Kurtka przejściowa - sky captain/ombre blue;44,Kobiety;229.0;;;1;;;;;;;;ONLY;;;;;;;;78;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets189.jpg;0;;0;0;0;0;0;0;0;0;0;0
418;1;Kurtka puchowa - black;34,Mężczyźni;299.0;;;1;;;;;;;;Benetton;;;;;;;;37;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1154.jpg;0;;0;0;0;0;0;0;0;0;0;0
419;1;Kurtka puchowa - black;44,Kobiety;339.0;;;1;;;;;;;;Zizzi;;;;;;;;47;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets175.jpg;0;;0;0;0;0;0;0;0;0;0;0
420;1;Kurtka puchowa - black;44,Kobiety;599.0;;;1;;;;;;;;s.Oliver RED LABEL;;;;;;;;96;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets171.jpg;0;;0;0;0;0;0;0;0;0;0;0
421;1;Kurtka puchowa - dark grey;44,Kobiety;629.0;;;1;;;;;;;;edc by Esprit;;;;;;;;23;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets183.jpg;0;;0;0;0;0;0;0;0;0;0;0
422;1;Kurtka puchowa - navy;44,Kobiety;579.0;;;1;;;;;;;;Esprit;;;;;;;;21;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets215.jpg;0;;0;0;0;0;0;0;0;0;0;0
423;1;Kurtka puchowa - rosso sangue;34,Mężczyźni;1119.0;;;1;;;;;;;;Blauer;;;;;;;;100;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1129.jpg;0;;0;0;0;0;0;0;0;0;0;0
424;1;Kurtka puchowa - true black;44,Kobiety;589.0;;;1;;;;;;;;GAP;;;;;;;;80;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets160.jpg;0;;0;0;0;0;0;0;0;0;0;0
425;1;Kurtka skórzana - black;34,Mężczyźni;969.0;;;1;;;;;;;;Selected Homme;;;;;;;;98;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1138.jpg;0;;0;0;0;0;0;0;0;0;0;0
426;1;Kurtka skórzana - noir;44,Kobiety;759.0;;;1;;;;;;;;Oakwood;;;;;;;;55;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets133.jpg;0;;0;0;0;0;0;0;0;0;0;0
427;1;Kurtka skórzana - noir;44,Kobiety;799.0;;;1;;;;;;;;Oakwood;;;;;;;;98;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets155.jpg;0;;0;0;0;0;0;0;0;0;0;0
428;1;Kurtka sportowa - vapour pink;34,Mężczyźni;195.3;;;1;;;;;;;;adidas Originals;;;;;;;;34;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1205.jpg;0;;0;0;0;0;0;0;0;0;0;0
429;1;Kurtka wiosenna - outdoor green black;44,Kobiety;329.0;;;1;;;;;;;;Nike Sportswear;;;;;;;;50;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets180.jpg;0;;0;0;0;0;0;0;0;0;0;0
430;1;Kurtka zimowa - antler;44,Kobiety;469.0;;;1;;;;;;;;Saint Tropez;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets214.jpg;0;;0;0;0;0;0;0;0;0;0;0
431;1;Kurtka zimowa - black;34,Mężczyźni;739.0;;;1;;;;;;;;Schott NYC;;;;;;;;76;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1182.jpg;0;;0;0;0;0;0;0;0;0;0;0
432;1;Kurtka zimowa - black;34,Mężczyźni;799.0;;;1;;;;;;;;Alpha Industries;;;;;;;;20;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1198.jpg;0;;0;0;0;0;0;0;0;0;0;0
433;1;Kurtka zimowa - black;34,Mężczyźni;899.0;;;1;;;;;;;;Alpha Industries;;;;;;;;49;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1111.jpg;0;;0;0;0;0;0;0;0;0;0;0
434;1;Kurtka zimowa - blue;34,Mężczyźni;379.0;;;1;;;;;;;;Pier One;;;;;;;;60;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1123.jpg;0;;0;0;0;0;0;0;0;0;0;0
435;1;Kurtka zimowa - deep navy;34,Mężczyźni;549.0;;;1;;;;;;;;Petrol Industries;;;;;;;;30;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1113.jpg;0;;0;0;0;0;0;0;0;0;0;0
436;1;Kurtka zimowa - green;34,Mężczyźni;399.0;;;1;;;;;;;;s.Oliver RED LABEL;;;;;;;;51;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1203.jpg;0;;0;0;0;0;0;0;0;0;0;0
437;1;Kurtka zimowa - grey melange;34,Mężczyźni;379.0;;;1;;;;;;;;Pier One;;;;;;;;26;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1141.jpg;0;;0;0;0;0;0;0;0;0;0;0
438;1;Kurtka zimowa - olive;34,Mężczyźni;349.0;;;1;;;;;;;;Pier One;;;;;;;;36;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1128.jpg;0;;0;0;0;0;0;0;0;0;0;0
439;1;Kurtka zimowa - yellow;44,Kobiety;339.0;;;1;;;;;;;;Q/S designed by;;;;;;;;100;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-jackets172.jpg;0;;0;0;0;0;0;0;0;0;0;0
440;1;Kurtka z polaru - dark blue;34,Mężczyźni;129.0;;;1;;;;;;;;Zalando Essentials;;;;;;;;33;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-jackets1156.jpg;0;;0;0;0;0;0;0;0;0;0;0
441;1;LACE UP FRONT COVER UP - Bluzka - black;45,Kobiety;129.0;;;1;;;;;;;;New Look Petite;;;;;;;;86;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse987.jpg;0;;0;0;0;0;0;0;0;0;0;0
442;1;LACING TIGHT - Legginsy - evening blue;48,Kobiety;569.0;;;1;;;;;;;;Fenty PUMA by Rihanna;;;;;;;;91;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-trousers609.jpg;0;;0;0;0;0;0;0;0;0;0;0
443;1;LAJLA SLIM V T S/S - T-shirt z nadrukiem - cactus pink;43,Kobiety;139.0;;;1;;;;;;;;G-Star;;;;;;;;67;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-tshirt727.jpg;0;;0;0;0;0;0;0;0;0;0;0
444;1;LAKERS - Skarpety sportowe - black;41,Mężczyźni;69.0;;;1;;;;;;;;Stance;;;;;;;;69;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/man-sport1078.jpg;0;;0;0;0;0;0;0;0;0;0;0
445;1;LANGARM - Bluzka - offwhite;45,Kobiety;159.2;;;1;;;;;;;;comma;;;;;;;;41;1;both;;;;;;;;;;;Produkt dostępny;;1;;;1;http://localhost/imgimport/woman-blouse974.jpg;0;;0;0;0;0;0;0;0;0;0;0
